更新时间,#genre#
CCTV5,http://goo.bkpcp.top/mg/cctv5
CCTV5+,http://goo.bkpcp.top/mg/cctv5p
CCTV6,http://goo.bkpcp.top/mg/cctv6
CCTV7,http://goo.bkpcp.top/mg/cctv7
CCTV8,http://goo.bkpcp.top/mg/cctv8
CCTV9,http://goo.bkpcp.top/mg/cctv9
CCTV10,http://goo.bkpcp.top/mg/cctv10
CCTV11,http://goo.bkpcp.top/mg/cctv11
CCTV12,http://goo.bkpcp.top/mg/cctv12
CCTV13,http://goo.bkpcp.top/mg/cctv13
CCTV14,http://goo.bkpcp.top/mg/cctv14
CCTV15,http://goo.bkpcp.top/mg/cctv15
CCTV17,http://goo.bkpcp.top/mg/cctv17
CGTN纪录,http://goo.bkpcp.top/mg/cgtnjl
CGTN西语,http://goo.bkpcp.top/mg/cgtne
CGTN阿语,http://goo.bkpcp.top/mg/cgtna
CGTN法语,http://goo.bkpcp.top/mg/cgtnf
CGTN俄语,http://goo.bkpcp.top/mg/cgtnr
CCTV4K,http://119.96.210.21/jsctcc-tvod.ks-cdn.gitv.tv/gitv_live/G_CCTV-4K-HD/index.m3u8
CCTV1,http://49.232.152.29:6659/2025/migu.php?id=cctv1
CCTV2,http://49.232.152.29:6659/2025/migu.php?id=cctv2
CCTV3,http://49.232.152.29:6659/2025/migu.php?id=cctv3
CCTV4,http://49.232.152.29:6659/2025/migu.php?id=cctv4
CCTV4美洲,http://49.232.152.29:6659/2025/migu.php?id=cctv4a
CCTV4欧洲,http://49.232.152.29:6659/2025/migu.php?id=cctv4o
CCTV6,http://49.232.152.29:6659/2025/migu.php?id=cctv6
CCTV7,http://49.232.152.29:6659/2025/migu.php?id=cctv7
CCTV8,http://49.232.152.29:6659/2025/migu.php?id=cctv8
CCTV9,http://49.232.152.29:6659/2025/migu.php?id=cctv9
CCTV10,http://49.232.152.29:6659/2025/migu.php?id=cctv10
CCTV12,http://49.232.152.29:6659/2025/migu.php?id=cctv12
CCTV13,http://49.232.152.29:6659/2025/migu.php?id=cctv13
CCTV14,http://49.232.152.29:6659/2025/migu.php?id=cctv14
CCTV15,http://49.232.152.29:6659/2025/migu.php?id=cctv15
CCTV17,http://49.232.152.29:6659/2025/migu.php?id=cctv17
CCTV1,http://nctv.top/IDOEPpiryt/migu.php?id=cctv1
CCTV2,http://nctv.top/IDOEPpiryt/migu.php?id=cctv2
CCTV3,http://nctv.top/IDOEPpiryt/migu.php?id=cctv3
CCTV4,http://nctv.top/IDOEPpiryt/migu.php?id=cctv4
CCTV4欧洲,http://nctv.top/IDOEPpiryt/migu.php?id=cctv4o
CCTV4美洲,http://nctv.top/IDOEPpiryt/migu.php?id=cctv4a
CCTV6,http://nctv.top/IDOEPpiryt/migu.php?id=cctv6
CCTV7,http://nctv.top/IDOEPpiryt/migu.php?id=cctv7
CCTV8,http://nctv.top/IDOEPpiryt/migu.php?id=cctv8
CCTV9,http://nctv.top/IDOEPpiryt/migu.php?id=cctv9
CCTV10,http://nctv.top/IDOEPpiryt/migu.php?id=cctv10
CCTV12,http://nctv.top/IDOEPpiryt/migu.php?id=cctv12
CCTV13,http://nctv.top/IDOEPpiryt/migu.php?id=cctv13
CCTV14,http://nctv.top/IDOEPpiryt/migu.php?id=cctv14
CCTV15,http://nctv.top/IDOEPpiryt/migu.php?id=cctv15
CCTV17,http://nctv.top/IDOEPpiryt/migu.php?id=cctv17
CCTV5+,http://148.135.93.213:81/live.php?id=CCTV5p
CCTV16,https://stream1.freetv.fun/f5e0459fd9f11d93ac18af88196997db1c71aeb6d27ce1bd24faccb628652629.m3u8
CCTV11,http://39.164.160.249:9901/tsfile/live/0011_1.m3u8?key=txiptv
CCTV15,http://39.164.160.249:9901/tsfile/live/0015_1.m3u8?key=txiptv
CCTV3,http://183.66.15.146:60901/tsfile/live/0003_1.m3u8?key=txiptv
CCTV5,http://183.66.15.146:60901/tsfile/live/0005_1.m3u8?key=txiptv
CCTV6,http://183.66.15.146:60901/tsfile/live/0006_1.m3u8?key=txiptv
CCTV8,http://183.66.15.146:60901/tsfile/live/0008_1.m3u8?key=txiptv
CCTV1,https://cdn5.163189.xyz/live/cctv1/stream.m3u8
CCTV5+,http://0c13e1c9e82e5635-web.nnl5-link.sczhgx.com:8999/hls/9/index.m3u8
CCTV6,http://0c13e1c9e82e5635-web.nnl5-link.sczhgx.com:8999/hls/8/index.m3u8
CCTV8,http://0c13e1c9e82e5635-web.nnl5-link.sczhgx.com:8999/hls/11/index.m3u8
CCTV9,http://0c13e1c9e82e5635-web.nnl5-link.sczhgx.com:8999/hls/12/index.m3u8
CCTV1,http://183.184.228.183:9003//hls/1/index.m3u8
CCTV2,http://183.184.228.183:9003//hls/2/index.m3u8
CCTV3,http://183.184.228.183:9003//hls/3/index.m3u8
CCTV4,http://183.184.228.183:9003//hls/4/index.m3u8
CCTV5,http://183.184.228.183:9003//hls/5/index.m3u8
CCTV5+,http://183.184.228.183:9003//hls/6/index.m3u8
CCTV6,http://183.184.228.183:9003//hls/7/index.m3u8
CCTV7,http://183.184.228.183:9003//hls/8/index.m3u8
CCTV8,http://183.184.228.183:9003//hls/9/index.m3u8
CCTV9,http://183.184.228.183:9003//hls/10/index.m3u8
CCTV10,http://183.184.228.183:9003//hls/11/index.m3u8
CCTV11,http://183.184.228.183:9003//hls/12/index.m3u8
CCTV12,http://183.184.228.183:9003//hls/13/index.m3u8
CCTV13,http://183.184.228.183:9003//hls/14/index.m3u8
CCTV14,http://183.184.228.183:9003//hls/15/index.m3u8
CCTV15,http://183.184.228.183:9003//hls/16/index.m3u8
CCTV16,http://183.184.228.183:9003//hls/17/index.m3u8
CETV1,http://0c13e1c9e82e5635-web.nnl5-link.sczhgx.com:8999/hls/48/index.m3u8
CGTN,https://english-livetx.cgtn.com/hls/yypdyyctzb_hd.m3u8
CGTN纪录,https://english-livetx.cgtn.com/hls/yypdjlctzb_hd.m3u8
CGTN阿语,https://arabic-liveali.cgtn.com/hls/LSveq57bErWLinBnxosqjisZ220802LSTefTAS9zc9mpU08y3np9TH220802cd/playlist.m3u8
CGTN法语,https://francais-livews.cgtn.com/hls/LSvev95OuFZtKLc6CeKEFYXj220802LSTeV6PO0Ut9r71Uq3k5goCA220802cd/playlist.m3u8
CGTN西语,https://espanol-liveali.cgtn.com/hls/LSveOGBaBw41Ea7ukkVAUdKQ220802LSTexu6xAuFH8VZNBLE1ZNEa220802cd/playlist.m3u8
CGTN俄语,https://russian-liveali.cgtn.com/hls/LSvexABhNipibK5KRuUkvHZ7220802LSTeze9o8tdFXMHsb1VosgoT220802cd/playlist.m3u8
CTV1,http://120.238.94.82:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0$广东专线
CCTV2,http://120.238.94.82:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0$广东专线
CCTV3,http://120.238.94.82:9901/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0$广东专线
CCTV4,http://120.238.94.82:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0$广东专线
CCTV6,http://120.238.94.82:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0$广东专线
CCTV7,http://120.238.94.82:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0$广东专线
CCTV8,http://120.238.94.82:9901/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0$广东专线
CCTV9,http://120.238.94.82:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0$广东专线
CCTV10,http://120.238.94.82:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0$广东专线
CCTV14,http://120.238.94.82:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0$广东专线
CCTV15,http://120.238.94.82:9901/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&authid=0$广东专线
CCTV17,http://120.238.94.82:9901/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0$广东专线
CCTV1,https://rthktv33-live.akamaized.net/hls/live/2101641/RTHKTV33/stream05/streamPlaylist.m3u8?
风云音乐,http://jf.jxx2023.work:40446/tsfile/live/1148_1.m3u8
风云剧场,http://jf.jxx2023.work:40446/tsfile/live/1150_1.m3u8
怀旧剧场,http://jf.jxx2023.work:40446/tsfile/live/1149_1.m3u8
风云足球,http://180.213.174.225:9901/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&authid=0
世界地理,http://180.213.174.225:9901/tsfile/live/1051_1.m3u8?key=txiptv&playlive=1&authid=0
世界地理,http://111.61.236.247:9081/hls/62/index.m3u8
世界地理,http://120.76.248.139/live/bfgd/4200000177.m3u8
世界地理,http://183.11.239.36:808/hls/11/index.m3u8
世界地理,http://36.129.204.117:9003//hls/78/index.m3u8
世界地理,http://171.117.183.51:9003//hls/59/index.m3u8
央视台球,https://epg.pw/stream/ca9c1cd4b97fb824cedd7fedfd0c7a950afdd7f00751cfbb7c2d89831d7746a5.m3u8
央视台球,https://epg.pw/stream/25677ac2e8c1f7c3dd6359c43eb5f0f54efb3f5c11f9dda18d01b3e0308ed017.m3u8
央视台球,http://183.11.239.36:808/hls/73/index.m3u8
央视台球,http://36.129.204.117:9003//hls/71/index.m3u8
女性时尚,http://120.76.248.139/live/bfgd/4200000176.m3u8
女性时尚,http://111.61.236.247:9081/hls/59/index.m3u8
女性时尚,http://180.213.174.225:9901/tsfile/live/1054_1.m3u8?key=txiptv&playlive=1&authid=0
怀旧剧场,http://120.76.248.139/live/bfgd/4200000224.m3u8
怀旧剧场,http://111.61.236.247:9081/hls/67/index.m3u8
怀旧剧场,http://jf.jxx2023.work:40446/tsfile/live/1149_1.m3u8
怀旧剧场,http://180.213.174.225:9901/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&authid=0
第一剧场,http://jf.jxx2023.work:40446/tsfile/live/1049_1.m3u8
第一剧场,http://nas.hssvm.com:8888/udp/225.1.1.183:5002
第一剧场,http://180.213.174.225:9901/tsfile/live/1048_1.m3u8?key=txiptv&playlive=1&authid=0
第一剧场,http://60.7.56.33:4000/udp/239.253.93.138:6428
风云剧场,http://jf.jxx2023.work:40446/tsfile/live/1150_1.m3u8
风云足球,http://111.61.236.247:9081/hls/58/index.m3u8
风云足球,http://183.11.239.36:808/hls/133/index.m3u8
风云足球,http://120.76.248.139/live/bfgd/4200000225.m3u8
风云足球,http://58.19.38.162:9901/tsfile/live/1001_1.m3u8
风云足球,http://120.238.94.10:9901/tsfile/live/1087_1.m3u8
世界地理,http://111.61.236.247:9081/hls/62/index.m3u8
世界地理,http://120.76.248.139/live/bfgd/4200000177.m3u8
世界地理,http://183.11.239.36:808/hls/11/index.m3u8
世界地理,http://36.129.204.117:9003//hls/78/index.m3u8
世界地理,http://61.160.112.102:35455/rptv/G_SHIJIEDL-CQ.m3u8?license=gitv
央视台球,https://epg.pw/stream/ca9c1cd4b97fb824cedd7fedfd0c7a950afdd7f00751cfbb7c2d89831d7746a5.m3u8
央视台球,https://epg.pw/stream/25677ac2e8c1f7c3dd6359c43eb5f0f54efb3f5c11f9dda18d01b3e0308ed017.m3u8
央视台球,http://183.11.239.36:808/hls/73/index.m3u8
央视台球,http://36.129.204.117:9003//hls/71/index.m3u8
央视台球,http://61.160.112.102:35455/rptv/G_TAIQIU-CQ.m3u8?license=gitv
女性时尚,http://120.76.248.139/live/bfgd/4200000176.m3u8
女性时尚,http://111.61.236.247:9081/hls/59/index.m3u8
怀旧剧场,http://120.76.248.139/live/bfgd/4200000224.m3u8
怀旧剧场,http://jf.jxx2023.work:40446/tsfile/live/1149_1.m3u8
怀旧剧场,http://111.61.236.247:9081/hls/67/index.m3u8
第一剧场,http://jf.jxx2023.work:40446/tsfile/live/1049_1.m3u8
第一剧场,http://nas.hssvm.com:8888/udp/225.1.1.183:5002
风云剧场,http://jf.jxx2023.work:40446/tsfile/live/1150_1.m3u8
风云足球,http://111.61.236.247:9081/hls/58/index.m3u8
风云足球,http://183.11.239.36:808/hls/133/index.m3u8
风云足球,http://120.76.248.139/live/bfgd/4200000225.m3u8
风云足球,http://120.238.94.10:9901/tsfile/live/1087_1.m3u8
风云足球,https://epg.pw/stream/6d7bf281e3d739806a73f5373acaa6e01988ec9739f5ac1355ce54b47a928472.m3u8
高尔夫网球,http://nas.hssvm.com:8888/udp/225.1.1.182:5002
CHC动作电影,http://120.238.94.82:9901/tsfile/live/1052_1.m3u8?txiptv&playlive$广东专线
CHC家庭影院,http://120.238.94.82:9901/tsfile/live/1051_1.m3u8?txiptv&playlive$广东专线
CHC影迷电影,http://120.238.94.82:9901/tsfile/live/1053_1.m3u8?txiptv&playlive$广东专线
CHC动作电影,http://120.238.94.82:9901/tsfile/live/1052_1.m3u8?key=txiptv$广东专线
CHC影迷电影,http://120.238.94.82:9901/tsfile/live/1053_1.m3u8?key=txiptv$广东专线
CHC家庭影院,http://120.238.94.82:9901/tsfile/live/1051_1.m3u8?key=txiptv$广东专线
CHC家庭影院,http://120.238.94.82:9901/tsfile/live/1051_1.m3u8?key=txiptv&playlive=1&authid=0$广东专线
CHC动作电影,http://120.238.94.82:9901/tsfile/live/1052_1.m3u8?key=txiptv&playlive=1&authid=0$广东专线
CHC影迷电影,http://120.238.94.82:9901/tsfile/live/1053_1.m3u8?key=txiptv&playlive=1&authid=0$广东专线
发现之旅,http://49.232.152.29:6659/2025/migu.php?id=fxzl
老故事,http://49.232.152.29:6659/2025/migu.php?id=lgs
中学生,http://49.232.152.29:6659/2025/migu.php?id=zxs
CGTN,http://49.232.152.29:6659/2025/migu.php?id=cgtn
CGTN纪录,http://49.232.152.29:6659/2025/migu.php?id=cgtnjl
CGTN西语,http://49.232.152.29:6659/2025/migu.php?id=cgtne
CGTN法语,http://49.232.152.29:6659/2025/migu.php?id=cgtnf
CGTN阿语,http://49.232.152.29:6659/2025/migu.php?id=cgtna
CGTN俄语,http://49.232.152.29:6659/2025/migu.php?id=cgtnr
CGTN,https://0472.org/hls/cgtn.m3u8
CGTN纪录,https://0472.org/hls/cgtnd.m3u8
CGTN西语,https://0472.org/hls/cgtnx.m3u8
CGTN法语,https://0472.org/hls/cgtnf.m3u8
CGTN阿语,https://0472.org/hls/cgtna.m3u8
CGTN俄语,https://0472.org/hls/cgtne.m3u8
CHC家庭影院,http://148.135.93.213/live.php?id=CHC家庭影院
CHC动作电影,http://148.135.93.213/live.php?id=CHC动作电影
CGTN纪录,http://nctv.top/IDOEPpiryt/migu.php?id=cgtnjl
CGTN西语,http://nctv.top/IDOEPpiryt/migu.php?id=cgtne
CGTN阿语,http://nctv.top/IDOEPpiryt/migu.php?id=cgtna
CGTN法语,http://nctv.top/IDOEPpiryt/migu.php?id=cgtnf
CGTN俄语,http://nctv.top/IDOEPpiryt/migu.php?id=cgtnr
发现之旅,http://nctv.top/IDOEPpiryt/migu.php?id=fxzl
老故事,http://nctv.top/IDOEPpiryt/migu.php?id=lgs
中学生,http://nctv.top/IDOEPpiryt/migu.php?id=zxs
发现之旅,http://live.nctv.top/KLJHDS/migu.php?id=fxzl
老故事,http://live.nctv.top/KLJHDS/migu.php?id=lgs
中学生,http://live.nctv.top/KLJHDS/migu.php?id=zxs
CETV1,http://47.122.125.40:6666/hls/cetv1.m3u8
CETV3,http://47.122.125.40:6666/hls/cetv3.m3u8
CETV4,http://47.122.125.40:6666/hls/cetv4.m3u8
电视指南,http://120.76.248.139/live/bfgd/4200000164.m3u8
CGTN,https://0472.org/hls/cgtn.m3u8
CGTN纪录,https://0472.org/hls/cgtnd.m3u8
CGTN俄语,https://0472.org/hls/cgtne.m3u8
CGTN法语,https://0472.org/hls/cgtnf.m3u8
CGTN西语,https://0472.org/hls/cgtnx.m3u8
CGTN阿语,https://0472.org/hls/cgtna.m3u8
CGTN纪录,https://english-livetx.cgtn.com/hls/yypdjlctzb_hd.m3u8
CETV1,https://tv.bfsu.edu.cn/hls/cetv1.m3u8
CETV2,https://wyzy.online:55734/allinone/migu/923287211.m3u8?migutoken=e7f56b78b23a17ea6d4640a11cdda0745087a46d229ddff125a838e7304edb5c7cd58131cb89f71464d98268c81420e809405e508da8cc5e14d96da3e070a414f6f96a0fa876675587ed275113
CETV3,https://tv.bfsu.edu.cn/hls/cetv3.m3u8
CETV4,https://tv.bfsu.edu.cn/hls/cetv4.m3u8
重温经典,https://tv.bfsu.edu.cn/hls/cwjdhd.m3u8
重温经典,http://148.135.93.213:81/live.php?id=重温经典
CHC家庭影院,https://tv.bfsu.edu.cn/hls/chctv.m3u8
CHC动作电影,https://tv.bfsu.edu.cn/hls/chcatv.m3u8
CHC家庭影院,http://148.135.93.213:81/live.php?id=CHC家庭影院
CHC动作电影,http://148.135.93.213:81/live.php?id=CHC动作电影
央视台球,http://dassby.qqff.top:99/live/高尔夫网球/index.m3u8
央视台球,rtsp://115.153.245.70/PLTV/88888888/224/3221226955/86106661.smil
央视台球,rtsp://115.153.247.80/PLTV/88888888/224/3221226955/86106661.smil
央视台球,rtsp://115.153.230.145/PLTV/88888888/224/3221226955/86106661.smil
央视台球,rtsp://115.153.222.112:554/PLTV/88888888/224/3221226955/86106661.smil
风云音乐,http://ngcdn003.cnr.cn/live/yyzs/index.m3u8
风云音乐,https://ngcdn003.cnr.cn/live/yyzs/index.m3u8
风云音乐,rtsp://115.153.245.70/PLTV/88888888/224/3221226994/86128897.smil
风云音乐,rtsp://115.153.247.80/PLTV/88888888/224/3221226994/86128897.smil
风云音乐,rtsp://115.153.222.112:554/PLTV/88888888/224/3221226994/86128897.smil
第一剧场,http://58.221.214.82:9901/tsfile/live/0015_2.m3u8?key=txiptv
第一剧场,http://dassby.qqff.top:99/live/第一剧场/index.m3u8
第一剧场,rtsp://115.153.245.70/PLTV/88888888/224/3221226961/86128891.smil
第一剧场,rtsp://115.153.247.80/PLTV/88888888/224/3221226961/86128891.smil
第一剧场,rtsp://115.153.222.112:554/PLTV/88888888/224/3221226961/86128891.smil
第一剧场,rtsp://123.147.112.17:8089/04000001/01000000004000000000000000000410?AuthInfo=xxx&userid=gf001&userid=gf001
风云剧场,rtsp://115.153.245.70/PLTV/88888888/224/3221226963/86128874.smil
风云剧场,rtsp://115.153.247.80/PLTV/88888888/224/3221226963/86128874.smil
风云剧场,rtsp://115.153.222.112:554/PLTV/88888888/224/3221226963/86128874.smil
风云剧场,rtsp://123.147.112.17:8089/04000001/01000000004000000000000000000409?AuthInfo=xxx&userid=gf001&userid=gf001
怀旧剧场,rtsp://115.153.245.70/PLTV/88888888/224/3221226996/86128881.smil
怀旧剧场,rtsp://115.153.247.80/PLTV/88888888/224/3221226996/86128881.smil
怀旧剧场,rtsp://115.153.222.112:554/PLTV/88888888/224/3221226996/86128881.smil
高尔夫网球,rtsp://115.153.245.70/PLTV/88888888/224/3221226967/86128985.smil
高尔夫网球,rtsp://115.153.247.80/PLTV/88888888/224/3221226967/86128985.smil
高尔夫网球,rtsp://115.153.222.112:554/PLTV/88888888/224/3221226967/86128985.smil
风云足球,http://dassby.qqff.top:99/live/风云足球/index.m3u8
风云足球,rtsp://115.153.245.70/PLTV/88888888/224/3221227000/86128919.smil
风云足球,rtsp://115.153.247.80/PLTV/88888888/224/3221227000/86128919.smil
风云足球,rtsp://115.153.222.112:554/PLTV/88888888/224/3221227000/86128919.smil
电视指南,rtsp://115.153.245.70/PLTV/88888888/224/3221226969/86129034.smil
电视指南,rtsp://115.153.247.80/PLTV/88888888/224/3221226969/86129034.smil
电视指南,rtsp://115.153.222.112:554/PLTV/88888888/224/3221226969/86129034.smil
世界地理,http://dassby.qqff.top:99/live/世界地理/index.m3u8
世界地理,rtsp://115.153.245.70/PLTV/88888888/224/3221226965/86128966.smil
世界地理,rtsp://115.153.247.80/PLTV/88888888/224/3221226965/86128966.smil
世界地理,rtsp://115.153.222.112:554/PLTV/88888888/224/3221226965/86128966.smil
兵器科技,rtsp://115.153.245.70/PLTV/88888888/224/3221227004/86132185.smil
兵器科技,rtsp://115.153.247.80/PLTV/88888888/224/3221227004/86132185.smil
兵器科技,rtsp://115.153.222.112:554/PLTV/88888888/224/3221227004/86132185.smil
CGTN,https://tv.bfsu.edu.cn/hls/cgtnhd.m3u8
CHC家庭影院,http://211.67.191.23/hls/chctv/index.m3u8
CHC动作电影,http://211.67.191.23/hls/chcatv/index.m3u8
CETV1,http://211.67.191.23/hls/cetv1/index.m3u8
CETV3,http://211.67.191.23/hls/cetv3/index.m3u8
CETV4,http://211.67.191.23/hls/cetv4/index.m3u8
CHC动作电影,http://z.b.bkpcp.top/m.php?id=chcdzdy
CHC家庭影院,http://z.b.bkpcp.top/m.php?id=chcjtdy
CETV1,https://wyzy.online:55734/allinone/migu/923287154.m3u8?migutoken=fca80a3ac5e5c65e9c8c93d1d6544a13dfff00765b73506892ff083483493b79c318d50802be61c75c97133cb2312ca472d73cc771355eb358b15f3b50fab935270b26d0c9a10c67004a006691
CETV4,https://wyzy.online:55734/allinone/migu/923287339.m3u8?migutoken=4236cfdfdfb11dc50f5373b93b3b0fee536cab054047230f167b2bfe89927b5d59b87250e828b2d404c0a7714542f77b74bba8ec33c29dcaf2aed0f7ca64e70dd98aab26fb4c9f6d0402cc038d
CCTV1,http://49.232.152.29:6659/2025/migu.php?id=cctv1
CCTV2,http://49.232.152.29:6659/2025/migu.php?id=cctv2
CCTV3,http://49.232.152.29:6659/2025/migu.php?id=cctv3
CCTV4,http://49.232.152.29:6659/2025/migu.php?id=cctv4
CCTV4美洲,http://49.232.152.29:6659/2025/migu.php?id=cctv4a
CCTV4欧洲,http://49.232.152.29:6659/2025/migu.php?id=cctv4o
CCTV6,http://49.232.152.29:6659/2025/migu.php?id=cctv6
CCTV7,http://49.232.152.29:6659/2025/migu.php?id=cctv7
CCTV8,http://49.232.152.29:6659/2025/migu.php?id=cctv8
CCTV9,http://49.232.152.29:6659/2025/migu.php?id=cctv9
CCTV10,http://49.232.152.29:6659/2025/migu.php?id=cctv10
CCTV12,http://49.232.152.29:6659/2025/migu.php?id=cctv12
CCTV13,http://49.232.152.29:6659/2025/migu.php?id=cctv13
CCTV14,http://49.232.152.29:6659/2025/migu.php?id=cctv14
CCTV15,http://49.232.152.29:6659/2025/migu.php?id=cctv15
CCTV17,http://49.232.152.29:6659/2025/migu.php?id=cctv17


卫视综合,#genre#
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
浙江卫视,http://zhfivel02.cztv.com/channel01/1080p.m3u8?auth_key=2524708799-0-0-adde67b1b344fdd5e512f30a4ae31915
北京卫视,http://183.203.182.117:9616/hls/16/index.m3u8
东方卫视,http://183.203.182.117:9616/hls/17/index.m3u8
江苏卫视,http://183.203.182.117:9616/hls/30/index.m3u8
浙江卫视,http://183.203.182.117:9616/hls/31/index.m3u8
四川卫视,http://183.203.182.117:9616/hls/32/index.m3u8
黑龙江卫视,http://183.203.182.117:9616/hls/20/index.m3u8
广东卫视,http://183.203.182.117:9616/hls/40/index.m3u8
湖北卫视,http://183.203.182.117:9616/hls/36/index.m3u8
湖南卫视,http://183.203.182.117:9616/hls/37/index.m3u8
东南卫视,http://183.203.182.117:9616/hls/38/index.m3u8
山东卫视,http://183.203.182.117:9616/hls/23/index.m3u8
山西卫视,http://183.203.182.117:9616/hls/24/index.m3u8
天津卫视,http://183.203.182.117:9616/hls/25/index.m3u8
安徽卫视,http://183.203.182.117:9616/hls/27/index.m3u8
吉林卫视,http://183.203.182.117:9616/hls/18/index.m3u8
河北卫视,http://183.203.182.117:9616/hls/22/index.m3u8
辽宁卫视,http://183.203.182.117:9616/hls/19/index.m3u8
贵州卫视,http://183.203.182.117:9616/hls/39/index.m3u8
江西卫视,http://183.203.182.117:9616/hls/35/index.m3u8
河南卫视,http://183.203.182.117:9616/hls/26/index.m3u8
甘肃卫视,http://183.203.182.117:9616/hls/29/index.m3u8
陕西卫视,http://183.203.182.117:9616/hls/28/index.m3u8
青海卫视,http://183.203.182.117:9616/hls/33/index.m3u8
宁夏卫视,http://183.203.182.117:9616/hls/34/index.m3u8
内蒙古卫视,http://183.203.182.117:9616/hls/21/index.m3u8
北京卫视,http://107.174.52.32/itv.php?id=北京卫视
湖南卫视,http://107.174.52.32/itv.php?id=湖南卫视
浙江卫视,http://107.174.52.32/itv.php?id=浙江卫视
江苏卫视,http://107.174.52.32/itv.php?id=江苏卫视
东方卫视,http://107.174.52.32/itv.php?id=东方卫视
广东卫视,http://107.174.52.32/itv.php?id=广东卫视
深圳卫视,http://107.174.52.32/itv.php?id=深圳卫视
天津卫视,http://107.174.52.32/itv.php?id=天津卫视
安徽卫视,http://107.174.52.32/itv.php?id=安徽卫视
山东卫视,http://107.174.52.32/itv.php?id=山东卫视
湖北卫视,http://107.174.52.32/itv.php?id=湖北卫视
重庆卫视,http://107.174.52.32/itv.php?id=重庆卫视
四川卫视,http://107.174.52.32/itv.php?id=四川卫视
江西卫视,http://107.174.52.32/itv.php?id=江西卫视
河北卫视,http://107.174.52.32/itv.php?id=河北卫视
山西卫视,http://107.174.52.32/itv.php?id=山西卫视
黑龙江卫视,http://107.174.52.32/itv.php?id=黑龙江卫视
辽宁卫视,http://107.174.52.32/itv.php?id=辽宁卫视
吉林卫视,http://107.174.52.32/itv.php?id=吉林卫视
福建卫视,http://107.174.52.32/itv.php?id=福建卫视
广西卫视,http://107.174.52.32/itv.php?id=广西卫视
贵州卫视,http://107.174.52.32/itv.php?id=贵州卫视
云南卫视,http://107.174.52.32/itv.php?id=云南卫视
甘肃卫视,http://107.174.52.32/itv.php?id=甘肃卫视
青海卫视,http://107.174.52.32/itv.php?id=青海卫视
宁夏卫视,http://107.174.52.32/itv.php?id=宁夏卫视
新疆卫视,http://107.174.52.32/itv.php?id=新疆卫视
西藏卫视,http://107.174.52.32/itv.php?id=西藏卫视
海南卫视,http://107.174.52.32/itv.php?id=海南卫视
兵团卫视,http://107.174.52.32/itv.php?id=兵团卫视
东方卫视,http://aktv_stream1.m16tv.cfd/stream/aktv3/null/AKTV.m3u8
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
北京卫视,http://my.tmos.cn:15181/chs002.m3u8
浙江卫视,http://my.tmos.cn:15181/chs004.m3u8
江苏卫视,http://my.tmos.cn:15181/chs003.m3u8
广东卫视,http://my.tmos.cn:15181/chs006.m3u8
黑龙江卫视,http://my.tmos.cn:15181/chs005.m3u8
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
浙江卫视,http://zhfivel02.cztv.com/channel01/1080p.m3u8?auth_key=2524708799-0-0-adde67b1b344fdd5e512f30a4ae31915
北京卫视4K,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s41/index.m3u8?time=1744155637&sign=2b1b0cb90e5074113811db15b8276c96
北京卫视4K,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s41/index.m3u8?time=1744155679&sign=bce4f163f97436258976fa6479111255
